1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.248683849657886,0.0682244794351292,-0.2433822123313,0.0261648723299175,-0.266331392264727,-0.0139708605315791,-0.208368448478741,-0.056862320823079,-0.202293037806742,-0.0366367763415902,-0.168724342183893,0.0273366509249053,-0.131858091415562,0.094443938486152,-0.0637915301348849,0.022447192673064,-0.0656254448162222,-0.00391939284897999,0.0910676174904835,-0.0305122106054165,0.0869769165438858,-0.0979862655088839,0.306209460643551,0.162692173848293,0.471290920896431,0.0502942107078497,0.455860340354419,-0.026523663283692,0.187653093161189,-0.18519202846209,KP,Zi192xEf96,c1114,plate1e,f,01,2.81501980211863
-0.244707354368982,0.0673711411961476,-0.239723054740847,0.0248538944899765,-0.263120761454406,-0.0115844980030836,-0.2099222825749,-0.0512871462615976,-0.200736597566437,-0.0332772332099603,-0.174097911026009,0.0246746726764069,-0.131814773631526,0.0902645093485376,-0.0702132330215858,0.0208559018738682,-0.0747028910569932,-0.00693906037774757,0.0915661711112705,-0.0328731904260756,0.0935642823911319,-0.101178202499751,0.312258012386074,0.157968218715345,0.472754592685752,0.0529261918302491,0.458605754331985,-0.0215892538973902,0.180290046535471,-0.180185945454925,KP,Zi192xEf96,c1114,plate1e,f,02,2.8764431976963
-0.246301516590162,0.0660481263956842,-0.240052492798149,0.0241556578687285,-0.262787326920432,-0.00872453702200254,-0.209853260152927,-0.0498589077833197,-0.2034521966577,-0.0342734634724623,-0.172272199935819,0.0248066545083808,-0.132758847434985,0.0900481679291096,-0.0687545479724865,0.0181339127364843,-0.0717993888769702,-0.00671248454890186,0.0940129554741649,-0.0336851211141243,0.083414448485665,-0.098400399526221,0.312804361738075,0.15659431099551,0.473920289944911,0.0520020073235428,0.45657714332611,-0.0201466075864918,0.187302578370706,-0.179987316703917,KP,Zi192xEf96,c1114,plate1e,f,03,2.73451493210527
-0.250238977520905,0.0721690516142431,-0.24160117112512,0.0261854700696569,-0.264936456929398,-0.0103957385622772,-0.210897362186376,-0.0552251399848556,-0.204684971469247,-0.0337315296820699,-0.170815493236669,0.0268928463963433,-0.135751152403979,0.095589291380022,-0.0564198734576803,0.0206974625413235,-0.0597685966966433,-0.00797754090590198,0.0997675528134099,-0.0340116950745831,0.0850204743565108,-0.108307799657079,0.314383153531033,0.15977440306859,0.463167758206436,0.0561677912098382,0.454020361066917,-0.0134015333246334,0.178754755051709,-0.194425339088617,KP,Zi192xEf96,c1114,plate1e,f,04,2.86329970403612
-0.249866876900452,0.0652938130171913,-0.242374322018196,0.0206286823344249,-0.265613634013086,-0.0124964804496093,-0.209135988654657,-0.0547731683189887,-0.204149803159123,-0.0365619428164908,-0.171414288151311,0.0247819042879307,-0.134200279740003,0.0929146509889037,-0.064460349611591,0.0208478411290356,-0.066466808556174,-0.00395595568712944,0.100373219885053,-0.0282256346528556,0.0892629582957464,-0.0981241881871537,0.320767173846535,0.161328514573301,0.47120132255145,0.0506739720703783,0.451336183508458,-0.0245647920358432,0.174741492717351,-0.177767216253095,KP,Zi192xEf96,c1114,plate1e,f,05,2.74358128748296
-0.244034325405128,0.0672851631783552,-0.237910846476038,0.0240464341289113,-0.263988556452926,-0.00979563693902738,-0.207226633333825,-0.0527531229521239,-0.201988120225293,-0.0337182554277618,-0.173161398524072,0.0255306758373596,-0.131038851748877,0.0913884095512939,-0.0694870412195009,0.0209729160045521,-0.0719850485572987,-0.00558946415732293,0.0915831936008609,-0.028344489502988,0.0863214638496139,-0.101909085982414,0.300002519402264,0.157029978824793,0.479458836765022,0.0530246927261123,0.461210187989064,-0.0221659687162628,0.182244620336136,-0.185002246573477,KP,Zi192xEf96,c1114,plate1e,f,06,2.87361798468528
-0.251215561467093,0.0679163823363192,-0.24273593969019,0.0225660213028792,-0.267138711000162,-0.0114822145045848,-0.209549668858207,-0.0553985669138812,-0.204816777672548,-0.0361340622542237,-0.170426116373807,0.029122569136207,-0.136490459448206,0.0926927628310577,-0.0576106400069845,0.023370865714216,-0.0610648159624759,-0.00788927690202906,0.0919925248652292,-0.0302770714631247,0.084487992561466,-0.100852202393965,0.316601564647011,0.157533563167551,0.467705103993653,0.0497638161866559,0.453765270978194,-0.0200826864671901,0.186496233434118,-0.180849899775887,KP,Zi192xEf96,c1114,plate1e,f,07,2.83622878853828
-0.244941570311985,0.0675881638268282,-0.242765744383375,0.0238870549794832,-0.26217964968155,-0.0127110938477201,-0.208567259044076,-0.0541159727581476,-0.202210740883955,-0.0345529411803357,-0.170528467691189,0.0257299385378567,-0.129752007507154,0.092555070885064,-0.0658618393423162,0.0191758923639859,-0.0687370326677771,-0.00491590622518876,0.0921213942596791,-0.032981925008254,0.0810473054985291,-0.0998629722483933,0.309928714369476,0.164597711337175,0.473647373850653,0.0533284213654075,0.459652260446076,-0.0242885941496284,0.179147263088964,-0.183432847878133,KP,Zi192xEf96,c1114,plate1e,f,08,2.84161006644707
-0.244540398502796,0.067889607320113,-0.236917786633928,0.024917477154174,-0.263930681064814,-0.0130354674897722,-0.210004421998977,-0.0553530720827394,-0.201915139347238,-0.0371478709124797,-0.166773896442283,0.0268057574838666,-0.13467947071074,0.0934293900746442,-0.0655038045904492,0.0207359502747721,-0.0696027485456175,-0.00693220490728765,0.0942235008397121,-0.0319380478686678,0.0779670445399011,-0.0999558387831434,0.315454599057827,0.162976006598017,0.471821181142229,0.0529064870723305,0.460161038949595,-0.0178507627757393,0.174240983307578,-0.187447411158088,KP,Zi192xEf96,c1114,plate1e,f,09,2.70883420203846
-0.250023117417088,0.0645375816459441,-0.244593720802281,0.022473621800635,-0.26746002854872,-0.012632779398153,-0.209017520564394,-0.0524599951131616,-0.202360063926137,-0.0346174543079951,-0.175203037841531,0.0263067087214429,-0.137371241950637,0.0912457942883919,-0.0591435238734476,0.0245803568749379,-0.0627782944453509,-0.00404528094032915,0.0947113450934212,-0.0294673564685524,0.0913217306863003,-0.0955661607342842,0.307329541617017,0.161107461184249,0.472287543066625,0.0480636853029033,0.451907512751143,-0.030677518390912,0.190392876155081,-0.178848664465116,KP,Zi192xEf96,c1114,plate1e,f,10,2.9045838117867
-0.246109303778446,0.0712882081202293,-0.239475646791175,0.0264326542503536,-0.260563188297343,-0.0111291662472479,-0.207725684869932,-0.0577673466247905,-0.200717279729195,-0.0365412293004921,-0.170861751702989,0.0267114787296784,-0.13493046099821,0.0973142012769936,-0.0630434973566348,0.0204506581788541,-0.0668804382462086,-0.00739194480396656,0.0957228291681752,-0.0315808692241525,0.0786816851920862,-0.106119868123293,0.318759172836509,0.164100225399873,0.464687608464599,0.0592793935507569,0.456559549293343,-0.0176619247580959,0.175896406815421,-0.197384470424701,KP,Zi192xEf96,c1114,plate1e,f,12,2.80351467873216
-0.250183236226142,0.0691212010717365,-0.24090504778596,0.024768051243444,-0.268256687663483,-0.0117544841539774,-0.208350017456416,-0.0540057497656547,-0.202813227505394,-0.034756393944755,-0.165900679314205,0.0283852664634202,-0.131258346528465,0.0941658327072586,-0.0524434496373507,0.0182858868698252,-0.0532950832174536,-0.00642870654106656,0.0897284468310431,-0.0357758093022099,0.0763656096767916,-0.0997742909962866,0.295400751131739,0.17629967163742,0.475608073883371,0.0589131202227164,0.458707403106484,-0.0335484465858886,0.177595490705442,-0.193895148925983,KP,Zi192xEf96,c1114,plate1f,m,01,2.32331631793291
-0.243614110049498,0.067099979808077,-0.235705792621833,0.0233492797559186,-0.262251320909972,-0.00976447369576421,-0.205283811210294,-0.0503644678928453,-0.198236911130104,-0.0316475858286305,-0.169656063661848,0.0266934772043712,-0.130903540169923,0.089295695170574,-0.0667998568205381,0.0184186874072383,-0.0675504209161986,-0.00691075088738632,0.0894630490799123,-0.0326203752904798,0.0745216638869295,-0.103291960947604,0.300650150646201,0.17286637296856,0.481038674973936,0.0613551535883384,0.461471366557643,-0.0280499680173698,0.172856922345589,-0.196429063342998,KP,Zi192xEf96,c1114,plate1f,m,03,2.36175163933608
-0.248220289116173,0.0663587618896041,-0.237720274084237,0.0241333816484184,-0.261060077143777,-0.0128914468533245,-0.205256681186214,-0.0527107858556326,-0.197976719389607,-0.0336015674117827,-0.171255998737285,0.0276232298043411,-0.138601466850331,0.0934041425419809,-0.0655866009175757,0.0238329644979796,-0.0676483375290526,-0.00334401062628393,0.095585275213597,-0.0311121413595102,0.0878344545961519,-0.106247637599857,0.30038096545298,0.173994952053065,0.475496299646707,0.0548396493054509,0.456334391674877,-0.0330331550409646,0.177695058369939,-0.191246336993485,KP,Zi192xEf96,c1114,plate1f,m,04,2.51797981190742
-0.244909341018847,0.0657008379203464,-0.237405793640934,0.0222219543383271,-0.260615932757696,-0.0146099810874928,-0.207729783214008,-0.0549602410526317,-0.201381476769103,-0.0364736157325535,-0.168042343795222,0.0269772945554571,-0.135121252987169,0.0931520176351918,-0.0685554927723909,0.0225194825623765,-0.0740955970331013,-0.00355917197080652,0.092283434027998,-0.0300008858633566,0.079963902369388,-0.0958812776537769,0.312967963285725,0.168270340047231,0.476520407777887,0.0512030920605068,0.454530602377694,-0.0273500926046744,0.181590704149777,-0.187209753154145,KP,Zi192xEf96,c1114,plate1f,m,05,2.3796410677467
-0.245057001000216,0.0652383410239071,-0.238401639232425,0.0215139023267692,-0.261484597938046,-0.0122186729397622,-0.211108576064035,-0.0530562249638736,-0.201785430563732,-0.0346354384625219,-0.17071030675629,0.0268355073424535,-0.127427523444118,0.0911959726821416,-0.0681762702450698,0.0212826225385863,-0.0710642910274451,-0.00512894540163601,0.0909453159031543,-0.0322162088498009,0.0849493291652,-0.099906892144515,0.310453622590901,0.169284782352861,0.476674246283182,0.0531993045823708,0.456919737597185,-0.02580763029455,0.175273384731755,-0.18558041979243,KP,Zi192xEf96,c1114,plate1f,m,06,2.42570884151142
-0.246197971102977,0.0662071030819568,-0.236631210265827,0.0210223310636337,-0.265283474980224,-0.0139815577768644,-0.205610823968736,-0.0516748852202785,-0.198213815673955,-0.0341874239463343,-0.171747988596952,0.0268549666080918,-0.130116812032655,0.0948000824100667,-0.0705921364475059,0.0232546999318885,-0.0739101053229603,-0.00478034573808904,0.0929935421636753,-0.0300478722351748,0.0860979843156898,-0.102011493608531,0.311629884176181,0.171112638357914,0.47090757424734,0.0520043906426145,0.454860192196306,-0.0266745007170632,0.181815161292601,-0.191898132853831,KP,Zi192xEf96,c1114,plate1f,m,07,2.58189248834003
-0.244151487666865,0.0656982884748774,-0.234554201884444,0.0223846785955317,-0.26274739937764,-0.0122898673665251,-0.207007276050748,-0.0494415641106826,-0.201517767543387,-0.0316686682528026,-0.17220345757272,0.0267947774074308,-0.134489907064586,0.089467344200192,-0.0697441445426949,0.0214474898430854,-0.0715310888316027,-0.00516436166331567,0.0895516546873648,-0.0302865045237845,0.0837189014202984,-0.100157030022216,0.305146494273368,0.169474988383257,0.475097310088032,0.0531606450832846,0.457999631684312,-0.0295101463803486,0.186432738381314,-0.189910069667984,KP,Zi192xEf96,c1114,plate1f,m,08,2.52770495080682
-0.249704417839748,0.0682391407108035,-0.238914954645624,0.0235135161096418,-0.264480143420925,-0.0128948331920749,-0.204823091121192,-0.0526651588632797,-0.20139125895626,-0.0336435514788383,-0.172011411338521,0.0282875343277603,-0.134305995229552,0.0939421361385693,-0.0683103775150282,0.0225152118821762,-0.0703800944558923,-0.00483994751193382,0.0967779169488223,-0.0310154439325315,0.0895142971794993,-0.101112269556514,0.30528658894439,0.168048677324135,0.469406274036583,0.0524912230696123,0.453208793456451,-0.0309697133418485,0.190127873956998,-0.189896521685679,KP,Zi192xEf96,c1114,plate1f,m,10,2.37941291215571
-0.248657695675405,0.0673171641842778,-0.241131835810206,0.0259188483684732,-0.262449709392987,-0.01157058230416,-0.207011731926576,-0.0520262598939443,-0.200012558598983,-0.0339923901304468,-0.167023614262481,0.0273722127920168,-0.13560318617197,0.0955743099166108,-0.0593826392624583,0.0219756732636447,-0.0612357090877127,-0.00570499236969618,0.0939556429107457,-0.0320638986824159,0.0779456799920703,-0.103802570045847,0.297343031992447,0.172609457125899,0.472147513024912,0.0584364003798679,0.458712999593799,-0.0305045676258156,0.182403812674806,-0.199538804978464,KP,Zi192xEf96,c1114,plate1f,m,11,2.38326268335378
-0.248570145194482,0.0694588434513883,-0.24095556699849,0.0257213453188365,-0.26394126175008,-0.0117970515125257,-0.208244780916016,-0.0534407041008024,-0.202618555169832,-0.0328727871712659,-0.171675806253937,0.0272698573479537,-0.128660724848459,0.0929363695547188,-0.0644707054371827,0.0197394686124593,-0.0669126014031186,-0.00650562087980637,0.0959325450345617,-0.0320745097638499,0.0878566210739167,-0.103268233417804,0.303404019143528,0.166135906733215,0.47110225740329,0.0569669366173433,0.456522234280266,-0.0265808297400167,0.181232471036034,-0.191688991049844,KP,Zi192xEf96,c1114,plate1f,m,12,2.48131152213233
-0.250493966519638,0.0651872543492129,-0.24052635249696,0.0218504558434925,-0.264689615208083,-0.0127833228746272,-0.21159736786226,-0.0525822300230386,-0.20134055579917,-0.0337042084289097,-0.173706144449412,0.0245293290969153,-0.139359383187293,0.089374866065806,-0.0651887255212438,0.0211087445447034,-0.0678918027466061,-0.00486004364167439,0.0929856237600404,-0.0285307381894946,0.0878211307078254,-0.0940660399279932,0.317060092758198,0.157176264783592,0.47415763251436,0.0464831669610533,0.450615105984608,-0.0274868567062386,0.192154328065635,-0.171696641852799,KP,Zi192xEf96,c1114,plate1g,f,01,2.71116356090394
-0.246229081839222,0.0643715898006291,-0.240819913303293,0.0223460066235729,-0.265644966318464,-0.0123216416959622,-0.208678769056473,-0.0497454183747028,-0.202156628777842,-0.0325209355367552,-0.179011645754561,0.0252381732652714,-0.133573367526781,0.0896493718900285,-0.0726119068286421,0.0202377753353611,-0.0727879285597986,-0.00301365556537025,0.101459638214737,-0.0290564263734648,0.0949712241301152,-0.0981928185491372,0.316007144919572,0.157303901590363,0.46778988694454,0.0502864724184399,0.453546014449693,-0.0263707962943665,0.18774029930642,-0.178211598533907,KP,Zi192xEf96,c1114,plate1g,f,02,2.84118105440443
-0.24440142121297,0.0628375172688855,-0.240254513832705,0.0228337034746874,-0.263020766517641,-0.00956795330226293,-0.210817795990412,-0.0503145122316288,-0.204366746953939,-0.0342271185050241,-0.174395786032745,0.0245506953848157,-0.137619722145675,0.0868100800503839,-0.0601402112418922,0.0206235538700193,-0.0630345044138901,-0.00530418225585353,0.0977213278873827,-0.0282774465996782,0.0817889493831081,-0.0982837858450855,0.309722900565716,0.16374701342257,0.477119619493023,0.0539579863518897,0.457106661341011,-0.0263588940796645,0.174592009671629,-0.183026657004053,KP,Zi192xEf96,c1114,plate1g,f,04,2.55885985741827
-0.250670365667849,0.0665028776829044,-0.241248038229832,0.0226271198701263,-0.266203974794145,-0.011674679822156,-0.205215236529479,-0.052104084161106,-0.201553354098266,-0.0332956151833148,-0.172679328527194,0.0298430744803028,-0.134057576582986,0.0896051108612898,-0.0606585666827843,0.0239865023465352,-0.0636926603828192,-0.00511619586366583,0.0914132878158097,-0.0306788783970369,0.0903322134115212,-0.10448673392081,0.308361143803575,0.167503844489837,0.470936527213802,0.0537164853396525,0.453831623518135,-0.0270402749396835,0.181104305732511,-0.189388552782875,KP,Zi192xEf96,c1114,plate1g,f,06,2.47493352976061
-0.245050457380782,0.0663938455642526,-0.240522442534841,0.0213618847075558,-0.265447929228441,-0.0116338067672491,-0.211317582518107,-0.0552694889788892,-0.204924628789247,-0.0374915163533146,-0.173057609379728,0.0258163167986478,-0.130444220197352,0.0928137133824366,-0.058668489606163,0.0199099644862751,-0.0601504601103051,-0.00528607601533156,0.0935300769690409,-0.0296804111592275,0.0863493430255634,-0.101961732609709,0.313159939174965,0.168555112696871,0.47444309579078,0.0546736906157958,0.456986261769241,-0.025335468026079,0.165115103015374,-0.182866028342035,KP,Zi192xEf96,c1114,plate1g,f,07,2.70189577553737
-0.245119322740812,0.0668518812395194,-0.242910682078832,0.0237236379322381,-0.267811581832139,-0.00831421872798291,-0.209555146535238,-0.0496001193998608,-0.204235962871967,-0.0321011214701927,-0.171509110942197,0.0264361140298087,-0.13296639578833,0.089616272915695,-0.0595514705141988,0.0198221799256545,-0.0631129807537658,-0.00773226622239295,0.0853808518291615,-0.0376674276696079,0.0877086085087464,-0.103178552112854,0.315102470543769,0.159019599226487,0.468300715702238,0.0588814149450453,0.457408115931706,-0.0211844502480491,0.18287189154186,-0.184572944363507,KP,Zi192xEf96,c1114,plate1g,f,08,2.77227336193721
-0.245633428157886,0.071850807887998,-0.238552777955555,0.0243315645530874,-0.261785960393876,-0.0125990990079302,-0.208935230186078,-0.0555644815991706,-0.199660971810525,-0.0344511450551041,-0.170562819823989,0.0260444828157381,-0.137082486530066,0.0941998470847748,-0.0608995406624457,0.0206102068199504,-0.064557510549272,-0.00771806117263026,0.0839450904825078,-0.0315245836741012,0.0768440787322623,-0.103655172820666,0.315117543082936,0.162163763904977,0.471269846712473,0.0562195979464295,0.457928011550398,-0.0197139566460009,0.182566155509115,-0.190193771037351,KP,Zi192xEf96,c1114,plate1g,f,11,2.77388111498913
-0.245536401348268,0.0727590159005304,-0.241233474658536,0.0270301921339334,-0.265330346588436,-0.00982027635653566,-0.213537650063164,-0.0561581020880271,-0.202544319574742,-0.0344050223802705,-0.173105270185629,0.0269505766096847,-0.130859586614217,0.0969545470039035,-0.0613811509794457,0.0203211547924301,-0.0636927742879614,-0.00768915873788225,0.0931002869557425,-0.0341333088479988,0.0924143280210312,-0.109906944053408,0.309039723921515,0.164922099582492,0.464775742606805,0.0564231164318375,0.452549276896217,-0.0208941630739536,0.185341615899087,-0.192353726916735,KP,Zi192xEf96,c1114,plate1g,f,12,2.79486554390964
