"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","line","population","sex","fly","slide","logCS","logCS_c"
-0.25005190757909,0.0672628735036394,-0.246440145253246,0.0264351460246061,-0.270047905277849,-0.00745604063553972,-0.215153097095884,-0.0525391427906595,-0.206259146979137,-0.0315116772183209,-0.172649572067402,0.0257176144192898,-0.139476569744899,0.0911531508642519,-0.0529611095351605,0.0206992440823502,-0.0540179359267426,-0.0100011030252333,0.106816049932487,-0.034010298954325,0.0944260518857583,-0.104056470250641,0.311327917743889,0.159514974413886,0.466347554946949,0.0520056069333472,0.450472756551752,-0.023924223114894,0.177667058398574,-0.179289654251757,3.03975151353966,"EF81","HA","F","15","3",1.60395339444644,0.21350371579352
-0.249288570893673,0.0655269673161189,-0.247107206613149,0.0254778342934921,-0.271274534638132,-0.00604718997878953,-0.213548923273905,-0.0517002578357598,-0.204040301198525,-0.0315333094260041,-0.173907978176678,0.0259915713610973,-0.13893298850176,0.0905852175900887,-0.0551672838041767,0.0199795503242339,-0.0574220249693454,-0.00839913166378026,0.111898765573867,-0.0320632228358973,0.096837373218146,-0.106613787794333,0.310568471347843,0.158146334837122,0.465709362954159,0.0514320268996628,0.453457572846081,-0.0223283822022711,0.172218266129248,-0.17845422088498,2.95850535087117,"EF81","HA","F","16","3",1.56486850440627,0.174418825753352
-0.25004760157597,0.0663037444102815,-0.247913099819839,0.0260581486578625,-0.268545876158123,-0.00829704824734888,-0.214837487672974,-0.0497058860901405,-0.201612709382286,-0.0307747780464946,-0.171378106432802,0.0247824280503563,-0.138175193828935,0.0892193706470703,-0.055789143761596,0.0193718895178735,-0.0576783223795173,-0.00820379116734137,0.106309007547971,-0.0332609600499914,0.0968979891889432,-0.106575086762883,0.310852262779337,0.160336382100225,0.469781473162201,0.0517502178923885,0.452869039943637,-0.0216363706021923,0.169267768389953,-0.179368260309665,3.05928361458474,"EF81","HA","F","17","3",1.61319385988339,0.222744181230471
-0.249469036779625,0.0675330904873828,-0.243944409362987,0.0267129002695479,-0.270418279469245,-0.00850396953575297,-0.213097506598345,-0.0537369153947254,-0.203041289472979,-0.0318156216712123,-0.170004096765315,0.0264776962010214,-0.133855169516449,0.0933716295245398,-0.0582553318983992,0.0188259984510212,-0.0593859894313061,-0.0079629621049554,0.0990798066322795,-0.035552306243057,0.09440030413231,-0.105236494376659,0.314107932694154,0.153945433661823,0.467547728870961,0.0565995486081846,0.456435577539943,-0.0175788287377545,0.169899759425002,-0.183079199139405,3.02457781974499,"EF81","HA","F","18","3",1.5967337804478,0.206284101794884
-0.249795128955201,0.0678310492990948,-0.243302525670592,0.025609562453974,-0.269432134086798,-0.00630708709034494,-0.214826465111472,-0.0495189646207382,-0.203920216438544,-0.0308398982162808,-0.177136446879662,0.0280118203858371,-0.137480556052015,0.0873974230607433,-0.0568448790592517,0.0201583187812643,-0.0591379193846731,-0.00904131296532385,0.110138977905286,-0.0357549246837682,0.0987972670441096,-0.105374117658114,0.306271801943314,0.157019935483535,0.4694115168491,0.0527921101388828,0.452651568055761,-0.0215079393436223,0.174605139840639,-0.18047597502514,3.02496952012633,"EF81","HA","F","19","3",1.59692060573132,0.206470927078405
-0.252826949707089,0.0687879972959825,-0.247543029021146,0.0257964105818421,-0.270269458017394,-0.00643532862228099,-0.217633537002551,-0.0555956061109148,-0.204901145305253,-0.034070174306077,-0.17555426116207,0.0267789635754329,-0.141268043640695,0.0908388949050394,-0.0408634076959785,0.0235071544452211,-0.0434565192294779,-0.010007060244124,0.102169866116751,-0.0341123695927431,0.0909872373064538,-0.106219239063949,0.314471875124428,0.159936682065737,0.462396979816717,0.0540309522440411,0.45273302297174,-0.0222756281059363,0.171557369445566,-0.180961649067271,2.94642160312924,"EF81","HA","F","20","3",1.55896388021248,0.168514201559562
-0.248131262071189,0.0675037842817358,-0.243582944901912,0.0240361117210025,-0.269877115554177,-0.0139832736490793,-0.211589101350181,-0.0548352226778683,-0.200943315616648,-0.0326676146644977,-0.177250604940786,0.0242594017440453,-0.140242515155901,0.0914760173616004,-0.0532475063544274,0.0255340182939501,-0.0566562502956829,-0.00475239399013812,0.0944461765531961,-0.0274680480150997,0.0979382731393567,-0.101021807118899,0.30784904539905,0.16630988728279,0.473773949531924,0.0456120810098113,0.449644907954126,-0.0307159047762041,0.177868263663252,-0.17928703680315,3.23502930966424,"EF96","HA","F","01","1",1.69377878322727,0.303329104574352
-0.246284461907623,0.0653573820733481,-0.245121721801084,0.0225628478814502,-0.268412960804252,-0.0130956861270337,-0.21205886083055,-0.0537997954372015,-0.203643905616053,-0.0327513980506331,-0.179677410106856,0.0228770586701922,-0.13283627751437,0.0909351725993471,-0.0607320360647274,0.0236519510144767,-0.0627154040040353,-0.00548829107641987,0.101059746327642,-0.0256771189925342,0.0946788315604725,-0.0979574767879638,0.313413648435452,0.160124168971018,0.472640101567132,0.0448321949695113,0.451324007998373,-0.0271887324633457,0.17836670276048,-0.174382277244212,3.32387683102528,"EF96","HA","F","02","1",1.73286692285396,0.342417244201038
-0.246951808428366,0.0668514263940664,-0.247239834875825,0.0244209902806604,-0.267150640196758,-0.0138891917181483,-0.210043623059382,-0.0540261769755041,-0.203752620520948,-0.0347168075231096,-0.175901630718685,0.0251727937407861,-0.134323299420207,0.0872384988345789,-0.0673944280063905,0.0238753621026129,-0.068311080059189,-0.00637345497893072,0.101520016009103,-0.0264365100813946,0.0993770006952626,-0.0952999976233786,0.319484572714323,0.159901301687262,0.469958913111609,0.0442310756123792,0.448619170431641,-0.0289749381691213,0.182109292323811,-0.171974371582758,3.31427879028505,"EF96","HA","F","03","1",1.72869496419024,0.338245285537317
-0.247083196351692,0.06816125579234,-0.245374692346892,0.0241658030087059,-0.265749918885824,-0.0125007573035311,-0.212012526074057,-0.053059395969172,-0.198618000095955,-0.0322990688504077,-0.176867701606734,0.0257957478626671,-0.136609645273926,0.088718901292582,-0.0608416514343027,0.0225286029601157,-0.0642514523675324,-0.00554012309342038,0.0959077522013342,-0.029672862577881,0.0954207683030171,-0.0995822737676767,0.31103141682732,0.163778111428045,0.472491195636069,0.0473081239548668,0.451731907578745,-0.0285478635933121,0.180825743890429,-0.179254201143921,3.32860673192854,"EF96","HA","F","04","1",1.73491842908086,0.344468750427939
-0.247074371169032,0.0648698505033563,-0.247012242498617,0.0224428195356419,-0.2646671972799,-0.014731164451468,-0.213149383714118,-0.0507474758206335,-0.203021571922444,-0.0319747600251919,-0.180139749484739,0.0242196580175297,-0.138153362714212,0.0892157505063962,-0.061011827684164,0.0236039555737387,-0.0614970665180816,-0.00577452631949284,0.0990801238837394,-0.0259271448909658,0.0973632021866594,-0.0987333720715451,0.321809686858108,0.159266232233188,0.469282504812943,0.045233090661232,0.447632882490167,-0.0259529281350589,0.180558372753692,-0.175009985316727,3.31569916954881,"EF96","HA","F","05","1",1.72931311832703,0.33886343967411
-0.240764448311109,0.0708625960550654,-0.240239695274445,0.028542099981872,-0.260484650181669,-0.00868682971004421,-0.208543718287169,-0.0539001779515458,-0.202483305984724,-0.0340192154104681,-0.173860024116283,0.0259055084975882,-0.134404684376798,0.0907230105217146,-0.0713893244684437,0.0185218081570903,-0.0697132324410256,-0.0099930742271601,0.100016694459589,-0.0329460836885031,0.0881315183533001,-0.106080424461274,0.312263084195287,0.167800626742611,0.474518567731872,0.0551308930412854,0.452498327882441,-0.0242270545194457,0.174454890819178,-0.187633683028786,2.96411165608405,"EF96","HA","F","06","1",1.56759979401511,0.177150115362189
-0.250204313440075,0.0658983429042562,-0.246487590658111,0.0227188810673754,-0.266096298638534,-0.014411162184057,-0.21041688233601,-0.0553335588348684,-0.201287066714658,-0.0337028423114315,-0.17727742640925,0.025035204748823,-0.136827279574321,0.0921197618476875,-0.059960594926334,0.0240312826348807,-0.0629123764903303,-0.00572189298298315,0.100535260217691,-0.0257147462666834,0.0934888475563664,-0.0969774628761926,0.318050523623654,0.161430783330957,0.470585946146593,0.044620640195891,0.448404537039577,-0.0286084770409249,0.180404714603742,-0.17538475423273,3.27251051177533,"EF96","HA","F","07","1",1.71039782632232,0.319948147669401
-0.249385189083793,0.0665604943473245,-0.249042829086306,0.024882201523777,-0.266680698844648,-0.0145066519052826,-0.210458392481211,-0.055753094496605,-0.203331208869614,-0.0353493722059236,-0.176041907448898,0.0240188879183594,-0.137052766710594,0.0904201801469155,-0.0617901153952338,0.0239955139509473,-0.0595801717514983,-0.00525617652053365,0.101786681352323,-0.0253607054709992,0.0926277514211901,-0.0942458166625248,0.318117172050106,0.158415905644314,0.470825590858524,0.0451903775760246,0.448005168718639,-0.0289457618534055,0.182000915271014,-0.174065981992387,3.29692755399124,"EF96","HA","F","08","1",1.72112218587215,0.330672507219233
-0.247865429268193,0.0659426845400016,-0.245553626939614,0.024611584077181,-0.266448068097206,-0.0174701757526665,-0.209817774276036,-0.0534752465991511,-0.200949694364171,-0.0332631897608124,-0.180315934244914,0.0240911771098815,-0.135077211189277,0.0909944858636072,-0.0617394846066414,0.0254693696404509,-0.063813968393643,-0.00567432064094131,0.0920172777334106,-0.0266855545092602,0.0947087684872981,-0.0972400239288681,0.323003127596121,0.162997852200668,0.469995949723814,0.0449544103920221,0.445192935907111,-0.0297951796751245,0.18666313193194,-0.175457872956988,3.27100407751708,"EF96","HA","F","09","1",1.70973355783402,0.319283879181102
-0.244212497771759,0.0651101294752223,-0.24104950287032,0.0221473040030946,-0.265161647616106,-0.0149202295688232,-0.210639235585816,-0.0553977307371981,-0.199934441757807,-0.0327165167915336,-0.175204232983975,0.0236942563179667,-0.135429973080397,0.0935944320698036,-0.0674514732788533,0.0225854542691961,-0.0709097066438584,-0.00584909504492329,0.0993203005564461,-0.0266599504751385,0.0934194533273781,-0.0958404053731924,0.313305551850455,0.170613458199687,0.476302434961394,0.0453271828762298,0.449009443066913,-0.0352381872074621,0.178635527826305,-0.176450102012928,2.89527467516527,"EF96","HA","F","10","1",1.53370022341347,0.143250544760548
-0.24533556702671,0.0673593344929406,-0.245172218083925,0.0230449483643725,-0.267262570893796,-0.0134661227697966,-0.210095065177217,-0.0547674596400462,-0.2032601441201,-0.0327596768510603,-0.178131179100155,0.0230870782266568,-0.138630041381008,0.0901208486684494,-0.0614399491221642,0.0239480436165258,-0.0598473454586957,-0.00694196845338242,0.0959389586913357,-0.0247707010032223,0.0937254907543719,-0.0965048483873178,0.315640990073134,0.162281298421045,0.472580061041462,0.0457148565744487,0.449429177992989,-0.0302659393571191,0.181859401810478,-0.176079691902494,3.24441902663225,"EF96","HA","F","11","1",1.69796016006208,0.307510481409162
-0.245321072185693,0.0666073855971486,-0.242898890936041,0.0238580746047593,-0.26777316024869,-0.0118170269949245,-0.20963181469496,-0.0570603658058558,-0.201715329490489,-0.034362826057122,-0.175400138880375,0.0250926199278487,-0.137976257349538,0.0908576030056744,-0.062208908832797,0.0239983633811717,-0.0642542597886265,-0.00544369649276959,0.0946831364123895,-0.0264083658849823,0.0927090160637713,-0.097486775060647,0.315182655855763,0.163694349624171,0.475568625251234,0.046372691446536,0.446869406553494,-0.0291885382590625,0.182166992270557,-0.178713493031947,3.24529474987609,"EF96","HA","F","12","1",1.69834951516533,0.307899836512412
-0.24716101215504,0.0642827976120791,-0.244548085140584,0.023635157243884,-0.265762857223457,-0.0137671657390999,-0.209301358420398,-0.0547838480999839,-0.201863616645329,-0.0331919477612408,-0.177412420646732,0.0234691217875294,-0.136579758662408,0.0897082918254751,-0.0676813708338194,0.0229922469666865,-0.0668838722602466,-0.00485893382275652,0.096616141312489,-0.0261036090254165,0.0982955477582604,-0.0958339441268969,0.318279226649753,0.157323895581699,0.475189187799689,0.0452009514786823,0.451161592190143,-0.0288898725151208,0.17765265627768,-0.16918314140552,3.22171036500593,"EF96","HA","F","13","1",1.68782680014261,0.297377121489691
-0.246995004124868,0.0643291256287131,-0.246008429560758,0.0236285037727881,-0.26503101534778,-0.01475235680699,-0.208563714658926,-0.0563474797668243,-0.198019861233629,-0.033667524594766,-0.176756083811936,0.0250430020154482,-0.136860328279202,0.0913377640672691,-0.0636878058720221,0.0244465228298729,-0.0642340957391564,-0.00570700270850472,0.0933289032186697,-0.0252109936781718,0.0907967359300303,-0.0950775377963825,0.317790772984848,0.160832133264012,0.473921741114278,0.0458006115926293,0.453347690343921,-0.0284390259098179,0.176970495036531,-0.176215741909276,3.26254720824287,"EF96","HA","F","14","1",1.7059987772703,0.315549098617382
-0.246398901345172,0.0666940903200618,-0.245862751377223,0.0251379798524319,-0.266562628303775,-0.0132284634678778,-0.211365109852922,-0.0518028532023869,-0.202224402291299,-0.0340526516818461,-0.17299511315021,0.0253414126216101,-0.136586866456153,0.0903398524149933,-0.0618698485178183,0.0218086015921025,-0.0649880251674591,-0.00807546048492511,0.098461865687362,-0.0281277940823926,0.0929340917681432,-0.100150035299148,0.31503688190937,0.164672397386559,0.472288543895977,0.0452514533931328,0.449440425613613,-0.0265827613461867,0.180691837587566,-0.177225768016128,3.2620275366608,"EF96","HA","F","15","1",1.70576896072432,0.315319282071404
-0.246327335083993,0.0679009029633955,-0.245288471698756,0.0258010875243302,-0.264385454570983,-0.014154948794439,-0.210022397656807,-0.0540899469128865,-0.201719223744101,-0.032632940515093,-0.179743241213411,0.0228776215169374,-0.137614103348046,0.0886608831913819,-0.0649600797697873,0.0224702083619962,-0.0656884925599276,-0.00649144873699163,0.100313403667727,-0.0272118930652162,0.0970225953110384,-0.098848273372285,0.31960391075673,0.161868552081813,0.47242265730162,0.0454552918086469,0.447129790496419,-0.0270273480562858,0.179256442112279,-0.174577747995303,3.26641057099073,"EF96","HA","F","16","1",1.70770614163579,0.31725646298287
-0.243465225117988,0.0652477836798805,-0.24178334024766,0.0213622490469608,-0.264667304930174,-0.0145065636703056,-0.209685510453299,-0.0536612056013405,-0.202889637957785,-0.0355915619858915,-0.175247124551697,0.0229561940021665,-0.137865280532321,0.0918429613521794,-0.06769751488664,0.0222915108344524,-0.069436127011868,-0.0051304717359186,0.0907722803502122,-0.0253053824714723,0.0928849917668545,-0.0929100613045625,0.322499821568045,0.161386361910003,0.474462275794125,0.0440301056679269,0.450552595581973,-0.0286950554760236,0.181565100628221,-0.173316864248055,3.27669247298756,"EF96","HA","F","17","1",1.71224027815535,0.321790599502433
-0.246520013363332,0.0684016950136035,-0.242789500287083,0.0251015662033212,-0.265719497358668,-0.011151699354949,-0.210539145477011,-0.0553777920737521,-0.201812074155757,-0.0317449041339106,-0.176817776726013,0.0229471611631275,-0.134716465939296,0.0908956544293837,-0.0647157307770073,0.0224282702773826,-0.0686752425111144,-0.00592907784437124,0.0993111350419557,-0.0291393715682932,0.0975305908229767,-0.101471633959858,0.315585448931313,0.162204572017401,0.469341467549063,0.0476353253533158,0.451777730011043,-0.0254476206313968,0.178759074238929,-0.179352144891005,3.26354725844338,"EF96","HA","F","18","1",1.7064409306849,0.315991252031981
-0.247846368999726,0.0649466296108642,-0.24295293833317,0.0254699343221651,-0.266568348335334,-0.011843302885541,-0.211819306285251,-0.0512438977762889,-0.202031860381377,-0.0321587522423816,-0.179584442322941,0.0240705027614934,-0.140640920093129,0.0907243759856217,-0.058565314309347,0.0219798231320736,-0.058422905415906,-0.00618439286084892,0.102281958096743,-0.0294657568731092,0.0949658484132334,-0.101822260467822,0.314644886861914,0.160452049901406,0.469842806822083,0.0495295257348877,0.45241447060744,-0.0258405713006688,0.174282433674768,-0.178613907041852,3.28168494836621,"EF96","HA","F","19","1",1.71443674243273,0.323987063779815
-0.247645428522832,0.0645619341200034,-0.245314584336571,0.0237273587706474,-0.265928410682349,-0.0164843080750497,-0.213112648341072,-0.0558329598153921,-0.202163683130714,-0.0343873139374939,-0.177190213758169,0.0235113685371386,-0.139069803584774,0.0902637663826272,-0.0589063553169277,0.0244478871767633,-0.0574125797152285,-0.00609963748839387,0.094715462583885,-0.0222251762690972,0.096227877535596,-0.0946421178886669,0.317311226367107,0.163518294974979,0.475128196754755,0.0431470806034488,0.449755142926632,-0.0307071935882844,0.173605801220661,-0.17279898350323,3.25622883056254,"EF96","HA","F","20","1",1.70320208815376,0.312752409500846
