1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,line,sex,CS,population,logCS,logCS_c
-0.252376388141629,0.0656214538181564,-0.24197543529693,0.021483446145373,-0.267319332420507,-0.0128486280628832,-0.207869047375966,-0.0544540023909521,-0.204029798676759,-0.0321255177678226,-0.169605269215871,0.0272016267230279,-0.135775021966885,0.0908503877998589,-0.0613257248153814,0.0219074635058627,-0.0660833313327095,-0.00248713506757192,0.0948231697211315,-0.030677046337491,0.0889827160051319,-0.0957836442913414,0.319537944481263,0.159702082816117,0.469935084327162,0.0511217405012779,0.451159072013699,-0.0297471799250352,0.181921362694251,-0.179765047466576,Zi192Ef81,m,2.38248411430311,cross,1.25246659470498,-0.100129759425095
-0.247581900352014,0.0685269155545883,-0.240592750619789,0.0241185427794236,-0.265246070301053,-0.0142254947541245,-0.20981990445418,-0.0563217491517116,-0.20226368142473,-0.0369957667233518,-0.17108727971002,0.0264789783308588,-0.135223285033931,0.0961790262578556,-0.0606179557137255,0.0220299431206284,-0.0639278802069129,-0.00263588217058209,0.101725491122024,-0.0326389452370464,0.0879561035570015,-0.0985149533200314,0.309759663724092,0.17113279547995,0.476883903217158,0.0484908078001898,0.44811723375572,-0.0285392717404699,0.171918312440362,-0.187084946226176,Zi192Ef81,m,2.44805181871354,cross,1.29163409635157,-0.0609622577785081
-0.250571225642456,0.0691979220680572,-0.240900224479982,0.0235771152990205,-0.267696619494748,-0.012772508042427,-0.211109981559023,-0.0544263878707847,-0.201724740300115,-0.034342742645503,-0.165022287970187,0.030334687503034,-0.13476941385818,0.0949281042647369,-0.0560938358747413,0.0207606037272383,-0.0597685574621971,-0.00580896648362763,0.0962911282519031,-0.0339299959345621,0.0858746025413147,-0.104080954411707,0.309497788119908,0.170589160564856,0.469540931378569,0.054188790322671,0.455054187278627,-0.0279491183236543,0.171398249071307,-0.190265710037347,Zi192Ef81,m,2.30539752869941,cross,1.20501554164545,-0.147580812484625
-0.245758350103879,0.069037953083414,-0.239893421911165,0.0263323371414211,-0.266806960410809,-0.0121866052657244,-0.207328209076429,-0.0545009254526047,-0.199039593725009,-0.036036829406938,-0.167068512385545,0.0278021590443375,-0.128476230864878,0.094367363703083,-0.0685257260268225,0.0201359390253263,-0.0727394291872987,-0.00545510420431593,0.0934297918199393,-0.0336323392156132,0.0823878629767094,-0.0981690819787812,0.306334123874786,0.165745162921167,0.476672649265879,0.0534019679288777,0.455546757679927,-0.0285121600072163,0.181265248074595,-0.188329837316433,Zi192Ef81,m,2.18947075753632,cross,1.13058218135528,-0.222014172774803
-0.250834504461829,0.0701466115406409,-0.243081658579019,0.0254874121470815,-0.26856250639244,-0.0118728643964959,-0.209053325392691,-0.0555143282853619,-0.201735695494759,-0.036291741993029,-0.168054749672864,0.0259040070944853,-0.136005758780318,0.0934184589417678,-0.0559107278542026,0.0236300182712482,-0.0625703424081924,-0.00635594311037842,0.105381811604501,-0.0280527568105511,0.0854535714263841,-0.101728197512786,0.303056445835624,0.160525563559422,0.475653608502253,0.0510215206853933,0.456083177217108,-0.0249035349515832,0.170180654450444,-0.185414225179854,Zi192Ef81,f,2.76852465930382,cross,1.46911737203876,0.116521017908682
-0.250223289644028,0.0673397245470214,-0.244520870746676,0.0232182710616185,-0.270077534596305,-0.0119018728775361,-0.20977319159938,-0.0561515486952739,-0.201637248735214,-0.0347313268458009,-0.173839014010884,0.0273623189540846,-0.132124020139389,0.092676272567095,-0.0566818779512754,0.0227766094506434,-0.0594388159820268,-0.00450613971398723,0.090959725675118,-0.0311133171058474,0.0816348329654384,-0.0979844959551359,0.320306599382966,0.157361634521975,0.470488029287476,0.0479053365641302,0.449644873131338,-0.0207446595217684,0.18528180296284,-0.181506806951219,Zi192Ef81,f,2.69357393449917,cross,1.42952166550053,0.0769253113704469
-0.250217411832524,0.0658248801925182,-0.240417993153518,0.0215770925405766,-0.266759749307399,-0.0134629667075466,-0.210161669485542,-0.0544330582058541,-0.20437204734196,-0.0342727790670563,-0.173691594488388,0.0269604245428982,-0.138245119990294,0.0925326172780273,-0.056105073884579,0.0226047153478487,-0.0610144687031831,-0.00348748105578113,0.0976300393131251,-0.0294758434791823,0.0852490057906543,-0.0977956004651807,0.31642599090896,0.162322959468521,0.472215743368443,0.0464779177926295,0.45202457494388,-0.0257941859712016,0.177439773862326,-0.179578692211217,Zi192Ef81,f,2.60960103745126,cross,1.38382926070837,0.0312329065782955
-0.247771561046824,0.065832941319626,-0.241000315373961,0.0228101429942199,-0.266236128253078,-0.0136946689983042,-0.212535148066652,-0.0537379915707108,-0.202210818544202,-0.0342730948314741,-0.17250595382305,0.0266970030010817,-0.134998638956697,0.0903616234805169,-0.0631446376864147,0.0224341152793712,-0.0659766160638892,-0.0020851623512122,0.0974987411014419,-0.0285177091014056,0.0913651286647368,-0.0963835053983907,0.31695600425283,0.160479447585955,0.468880098242202,0.0486233982294953,0.455633464892365,-0.0260497723129012,0.176046380661191,-0.182496767325867,Zi192Ef81,f,2.83162463954765,cross,1.501630034293,0.149033680162918
-0.24638256946073,0.0699084548055259,-0.239972397569947,0.0247914374722389,-0.266941164360345,-0.00937772975292597,-0.209661737945912,-0.0524250944579265,-0.202345132401223,-0.0327205632963012,-0.170984735174918,0.0259242206297268,-0.128476574798923,0.0898016745057235,-0.0622943351288125,0.0188606694050276,-0.0655231652667289,-0.00628726891357692,0.0941335058053654,-0.0356578968554396,0.0840308697243441,-0.101066596154442,0.309665142208359,0.159158582287987,0.473325368718124,0.0550267078519264,0.4620895442907,-0.0180818122024726,0.169337381360646,-0.187854785325072,Zi192Ef81,f,2.69504739618682,cross,1.43031064501578,0.0777142908857014
-0.244837127062175,0.0625523146211775,-0.239873240176089,0.0218029072514138,-0.263398104534388,-0.00940601820808096,-0.211710048212991,-0.0497844235470683,-0.205315174781471,-0.030134023751635,-0.175403201207882,0.0214443044411079,-0.132073663472526,0.0868632829293352,-0.0686556282100773,0.017730455049297,-0.0698523141737632,-0.00536375257337913,0.0899101661275789,-0.0308233016653746,0.0850240469149613,-0.094274197324933,0.334456325796727,0.154056499376749,0.468857997701265,0.0532434673800773,0.453779238893292,-0.0206762376649931,0.179090726397537,-0.177231276313694,Zi192Ef81,f,2.71109493058678,cross,1.43887563087719,0.0862792767471143
-0.248363125109667,0.0649714014850894,-0.240816274146718,0.0203590150609997,-0.267885806081352,-0.0142227893794107,-0.213913635098071,-0.0541270509781366,-0.206127865069745,-0.0335361428216239,-0.168421676042149,0.027775635577878,-0.136567516809385,0.0934464155264534,-0.0549294164733829,0.0215810510854155,-0.0590393586609181,-0.00412640549858507,0.0937402629081686,-0.0294809556034864,0.0855714464898897,-0.0998969535815131,0.322189601941707,0.162466774222196,0.470505926958785,0.0534756203498534,0.450666871423641,-0.0275053769197993,0.173390563769197,-0.18118023852533,Zi192Ef81,f,2.739063006918,cross,1.45368245287157,0.101086098741486
-0.249334637364457,0.069737233876,-0.245196277140712,0.0241538790695147,-0.271452918718986,-0.0113202029099708,-0.213397952496757,-0.0548460553427519,-0.205143782240746,-0.0355802414581805,-0.171004536626334,0.0267798461289424,-0.133692962092764,0.0930637707002003,-0.0568490956533065,0.020040035037474,-0.0604561661250401,-0.00485176316025257,0.102958729761173,-0.0321990309191271,0.0885796993367763,-0.0992710839553282,0.316854329715345,0.155867923367493,0.466221958213329,0.0503626115957704,0.451276759103759,-0.022266931931818,0.18063685232872,-0.179669990097966,Zi192Ef81,f,2.6653509525439,cross,1.41432550827873,0.0617291541486482
-0.250430576834965,0.0687033176522807,-0.24223533944073,0.0234489325537994,-0.272788283411753,-0.0103590554019897,-0.212676088157594,-0.0541202381331467,-0.205156625550231,-0.0338350195540986,-0.172914272556327,0.0267796565606944,-0.129286980317083,0.0915675251209553,-0.0571093076581929,0.0214650363838069,-0.0585353794903277,-0.0061203661011787,0.0948093820842069,-0.0336534892610178,0.0925829969743882,-0.0965215521446133,0.310811327507576,0.160560185559081,0.469925950686477,0.0490718236902189,0.452125845558014,-0.0244593929316504,0.180877350606541,-0.182527363993142,Zi192Ef81,f,2.68239408224568,cross,1.42352120545123,0.0709248513211522
-0.245041298076931,0.0664816523992875,-0.240020254448951,0.0240875380373095,-0.268314658037243,-0.00919505435693371,-0.212869633387972,-0.0543587799605035,-0.204238950908936,-0.0349986139993718,-0.166907146664081,0.0276666606315456,-0.130049129259273,0.0931106027217742,-0.0642579323358667,0.0201469150395485,-0.0674596102730228,-0.00491116543786304,0.094613444067422,-0.0350818857039513,0.0882577171207252,-0.102623604632376,0.315549363824481,0.163402141500702,0.47146356255729,0.0539619382306818,0.453624826702955,-0.0240150392747399,0.175649699119405,-0.183673305195109,Zi192Ef81,f,2.81786471320869,cross,1.49460234895481,0.142005994824735
-0.250385101313837,0.0685591699024292,-0.241397929393176,0.0241799924705545,-0.269541233986632,-0.0095699555120505,-0.209548357855143,-0.0536438349013666,-0.203126675507498,-0.0338984339772207,-0.170088184039219,0.0263591267430081,-0.133436344433217,0.0907517259034431,-0.0603919174396872,0.0205574962963377,-0.0616058258896494,-0.00693618815375754,0.0936707444395291,-0.0321823656210669,0.0860136105316477,-0.0991515978219163,0.318614400959155,0.161052837637997,0.468489451328263,0.055719193387681,0.451464526506728,-0.0279903730806117,0.181268836092736,-0.18380679327346,Zi192Ef81,f,2.71253638468009,cross,1.43964248931582,0.0870461351857394
-0.248417152781327,0.0665058829339752,-0.243179074605375,0.0229574270412447,-0.267896124483245,-0.0145124556467496,-0.210030370980099,-0.0556069283796961,-0.202617130843318,-0.0326153655048896,-0.171393483948096,0.0280452276722553,-0.126270149519475,0.0934464008375918,-0.0603479570612599,0.0231183788579965,-0.0659228481724047,-0.00234115376756148,0.0933356899560695,-0.0300522664406974,0.0823813690494474,-0.0975329101441025,0.309191772786622,0.167434946971631,0.472039693177715,0.0487331761615988,0.451559627429377,-0.0303223562874321,0.187566139995369,-0.187258004305164,Zi192Ef81,m,2.45379493555051,cross,1.29501468753955,-0.0575816665905275
-0.247235265503641,0.0672152944323286,-0.241976638227173,0.0225294693113621,-0.2671368329806,-0.0119715439466374,-0.210980408075788,-0.0537166435579065,-0.201677452805582,-0.0346290271163911,-0.169326926923612,0.0275866329361921,-0.133051458999753,0.0931024427483038,-0.062623934749918,0.020060621006846,-0.0644121677080839,-0.00419308150952479,0.0968177759986422,-0.0316585222648118,0.0851931069464896,-0.100815408701868,0.315566935174881,0.169147719273142,0.472088550743991,0.0478050055832548,0.450015276408,-0.0259440311803368,0.178739440702147,-0.184518927013952,Zi192Ef81,m,2.43471653295957,cross,1.28375381325243,-0.0688425408776459
-0.244811095618491,0.0705588421674896,-0.238800528203526,0.0256060520187838,-0.265526030502747,-0.0101024480721529,-0.211523946313324,-0.0504662943829433,-0.202946684637287,-0.0314362300425053,-0.165781418837813,0.0260588453673267,-0.131860499069992,0.0889228030275819,-0.0676690737289948,0.0164453699086072,-0.0696251272226254,-0.00591329220327518,0.0870261638427015,-0.0333313656313128,0.0900004357298727,-0.0988532571713815,0.304217640107798,0.159634107928969,0.477267746278173,0.0539149677317804,0.459653633768569,-0.0237866992619942,0.180378784407686,-0.187251401384974,Zi192Ef81,m,2.31809654858751,cross,1.21294065576097,-0.139655698369105
-0.246078791483834,0.0672732851086503,-0.239272653980418,0.0229930708237916,-0.266341369660902,-0.0152391017699857,-0.209773745770562,-0.0496533339889306,-0.202506297688599,-0.0316325712036566,-0.173066387350747,0.0232751621796694,-0.128316590292654,0.091028246434266,-0.0632967298463618,0.0176820875538401,-0.0651824440043735,-0.00604558610565641,0.0950135816458925,-0.0323765092247542,0.081850889272791,-0.0961530828008488,0.312430774333051,0.167885243190383,0.478341212271082,0.0538965713295002,0.454536044739947,-0.0299518815182646,0.171662507815687,-0.182981600008005,Zi192Ef81,m,2.31644173290272,cross,1.21191039369882,-0.140685960431254
-0.250608380065672,0.0701978168299206,-0.243955053051217,0.023519372630552,-0.26922688709573,-0.0116797013180174,-0.208715280051755,-0.0543588635062979,-0.202214296352044,-0.0368864253117884,-0.171104597135128,0.0259314262768031,-0.131622331259132,0.0910984722428015,-0.0576969281652871,0.0220631975009765,-0.0597824372132879,-0.00503997618078532,0.093451089984918,-0.0304581446754258,0.0881635995744718,-0.0987948178146888,0.311217954211163,0.16743908339724,0.474213101869823,0.0539281181519167,0.449252289601977,-0.0348057907521661,0.178628155146901,-0.182153767471041,Zi192Ef81,m,2.29612222153497,cross,1.19919943805426,-0.153396916075815
-0.247413979132397,0.0701306025236647,-0.241316738404365,0.0251857752427171,-0.266974557343702,-0.0126344605142942,-0.21122477732502,-0.0543973499392843,-0.202556260681554,-0.0340021867461356,-0.173375924425747,0.0282059625781263,-0.133660095545092,0.0936030902162138,-0.0534219576652693,0.0213961231664862,-0.0578900113657969,-0.00445339570068788,0.0968351963418975,-0.0356558383386803,0.0848687123918182,-0.103426783681439,0.312995224963654,0.170326808230084,0.469238249439792,0.0586103713688866,0.449490591657787,-0.0292367747755988,0.174406327093994,-0.193651943630058,Zi192Ef81,m,2.3515746755823,cross,1.23362714651937,-0.118969207610704
-0.247819921150634,0.066497690788541,-0.241739154886506,0.0209230494780542,-0.266408879095256,-0.0166581257656818,-0.208982463090646,-0.0568950248988006,-0.200593437512789,-0.037112081065059,-0.172829243503389,0.0259788007509831,-0.133749353969235,0.0960971179642272,-0.056055712935691,0.0244409406147167,-0.0602894881110363,-0.00108685640188673,0.090162313955594,-0.0285868613025001,0.0837193181701288,-0.0956994639972219,0.311968506546753,0.172503777167093,0.478159695304137,0.0462241312005615,0.449900380797378,-0.0322783369195888,0.174557439481191,-0.184348757613438,Zi192Ef81,m,2.35574803637118,cross,1.23618524115612,-0.116411112973961
-0.246155388276395,0.0665917805310414,-0.242682639236062,0.0222968782899497,-0.263984758659873,-0.0167674409225412,-0.20769777225449,-0.0556601079764326,-0.202032640305203,-0.0358636574808116,-0.16735703802553,0.024542657430226,-0.129500801509292,0.0937317575387121,-0.0649036132114407,0.0203995751821489,-0.0677409765317602,-0.00353387510254615,0.0863430976213949,-0.0313036100930236,0.0797831819038584,-0.0928034401675264,0.321059830565859,0.164716154111603,0.476271494864985,0.0503206080474405,0.457323435140481,-0.0272217414414314,0.171274587913468,-0.179445537946809,Zi192Ef81,m,2.48093131160323,cross,1.31088179255352,-0.0417145615765544
-0.246524841091865,0.0653867658770781,-0.238477115749631,0.0229816276209228,-0.265957433734273,-0.014833339379578,-0.21038484862873,-0.0550552567386228,-0.20217120708895,-0.0349507038495664,-0.168096048373669,0.0282756443777864,-0.129765858525213,0.0957366268418218,-0.0658360905739462,0.0223704327275278,-0.0676540880174197,-0.00379581022724294,0.0881438066317996,-0.031645170762327,0.0819116627516496,-0.0974442036751018,0.315573320794519,0.16519597922694,0.474064619558758,0.0534912009598744,0.452892179855408,-0.0305347251653037,0.182281942191563,-0.185179067834208,Zi192Ef81,m,2.36015032134537,cross,1.23887874982146,-0.113717604308619
-0.250783473287041,0.067944392555294,-0.240913264125442,0.0235341029980267,-0.266225773720768,-0.0134159859589159,-0.208304730945148,-0.0573329155917639,-0.200914662715462,-0.034677372033673,-0.170421880362036,0.0271660315962459,-0.135681184543229,0.0974337463302989,-0.0548427798998687,0.0228945664338096,-0.0585973650021422,-0.00342248467632004,0.0987757541132207,-0.031215745882618,0.0825967398394856,-0.100825607299045,0.30828563245157,0.171875740541818,0.472637668486488,0.0528456781768938,0.452153218883634,-0.0312096639932478,0.172236100826739,-0.191594483196804,Zi192Ef81,m,2.45593344565089,cross,1.29627146505239,-0.0563248890776891
-0.246255455217347,0.0653421037292162,-0.239352077510381,0.0217426227339639,-0.263894985710339,-0.0136770918550176,-0.209307604092631,-0.0556801464225254,-0.200927016534093,-0.0377585060753931,-0.168816437484893,0.0252197745824535,-0.136092575607113,0.0936928183297974,-0.0637479735888582,0.0223102619558494,-0.0668681067720259,-0.0022767296787329,0.0894924629520815,-0.0282319313747496,0.0807320895172728,-0.095689607492588,0.32015551144762,0.168505612460775,0.477117610093555,0.0462607518186782,0.451011721633934,-0.0277047118165313,0.176752836873218,-0.182055220895196,Zi192Ef81,m,2.41755898387058,cross,1.27355108916415,-0.0790452649659243
-0.253048113898086,0.0676520260407438,-0.242158456707492,0.0245760625690493,-0.270041272994914,-0.0135409581142451,-0.210367001755434,-0.0529199858124625,-0.202713645320286,-0.0348161552441182,-0.166342616293727,0.0284745875564453,-0.132933771066292,0.0945772600122289,-0.0563922254171767,0.020549182336592,-0.0584744934738446,-0.00568403282605214,0.0969964018281768,-0.0319811303050379,0.086058886740268,-0.0985246184886698,0.30705887592377,0.168967357656551,0.471077626095852,0.0521421351639236,0.452351444758349,-0.0323249850536762,0.178928361580836,-0.187146745491272,Zi192Ef81,m,2.40543629988131,cross,1.26629859486301,-0.0862977592670704
